X,Y,mw,fsp3,n_lipinski_hba,n_lipinski_hbd,n_rings,n_hetero_atoms,n_heavy_atoms,n_rotatable_bonds,n_radical_electrons,tpsa,qed,clogp,sas,n_aliphatic_carbocycles,n_aliphatic_heterocyles,n_aliphatic_rings,n_aromatic_carbocycles,n_aromatic_heterocyles,n_aromatic_rings,n_saturated_carbocycles,n_saturated_heterocyles,n_saturated_rings
Oc1ccc(-c2cnc3ccccc3n2)cc1,3.3,222.07931294,0.0,3,1,3,3,17,2,0,46.010000000000005,0.6880201187501459,3.0024000000000015,6.97560028469826,0,0,0,2,1,3,0,0,0
O=c1cc(N2CCOCC2)nc2n(Cc3cccc(Cl)c3Cl)ccn12,3.3,378.0650311120004,0.29411764705882354,6,0,4,8,25,3,0,51.769999999999996,0.7023951954740939,2.6877000000000004,7.213459914936304,0,1,1,1,2,3,0,1,1
Cc1nc2ccc(-c3ccc(Cl)cc3)cc2c(=O)n1C[C@H]1CCCN(C(C)C)C1,3.3,409.1920901960008,0.4166666666666667,4,0,4,5,29,7,0,38.13,0.5979289598480697,5.145720000000005,7.711680775088343,0,1,1,2,1,3,0,1,1
CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,3.3,513.1616797240008,0.43478260869565216,10,1,6,12,35,6,0,107.55,0.4326446499729263,2.1483999999999996,5.521514818740622,0,2,2,1,3,4,0,2,2
COc1cc2ncnc(Nc3ccc(Cl)c(O)c3)c2cc1OC,3.3,331.0723689880004,0.125,6,2,3,7,23,7,0,76.50000000000001,0.7579123158622764,3.749600000000002,7.059821944619697,0,0,0,2,1,3,0,0,0
N#Cc1c(-c2ccc(-c3ccccc3C(F)(F)F)cc2)nc2ccncc2c1O,3.3,391.09324666400033,0.045454545454545456,4,1,4,7,29,3,0,69.8,0.48568096731099497,5.559880000000004,6.657402930475761,0,0,0,2,2,4,0,0,0
NC(=O)NC(=O)C(Nc1ccc2c(c1)CCC2)c1ccccc1,3.3,309.1477268480005,0.2222222222222222,5,4,3,5,23,4,0,84.22,0.8111197147209137,2.5234000000000005,6.69791217801025,1,0,1,2,0,2,0,0,0
COc1cc(N2CCN(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,3.3,478.16324965600074,0.21739130434782608,10,3,5,11,34,6,0,113.90999999999998,0.4515047023318101,3.3976000000000024,7.897857425131902,0,1,1,1,3,4,0,1,1
O=c1cc(N2CCOCC2)nc2n(Cc3cccc4ccccc34)ccn12,3.3,360.15862588000056,0.23809523809523808,6,0,5,6,27,3,0,51.769999999999996,0.5634032280192639,2.5341000000000005,7.833656545123354,0,1,1,2,2,4,0,1,1
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCN1CCN(C)CC1,3.3,445.1680809400007,0.36363636363636365,7,1,4,9,31,9,0,62.750000000000014,0.5930439926818073,3.8007000000000026,4.692842710788435,0,1,1,2,1,3,0,1,1
CN(C(=O)Cc1ccc(-n2cnnn2)cc1)[C@H]1CCN(Cc2ccc(C(F)(F)F)cc2)C[C@H]1F,3.3,476.19477226800075,0.391304347826087,7,0,4,11,34,7,0,67.15,0.5111415300553678,3.2946000000000017,7.480010761991075,0,1,1,2,1,3,0,1,1
c1ccc2[nH]c(CCc3nc4ccccc4[nH]3)nc2c1,3.3,262.12184644800016,0.125,4,2,4,4,20,3,0,57.36,0.5952699656937529,3.2244,7.1671196611441825,0,0,0,2,2,4,0,0,0
CCCN(CCC)C(=O)c1cccc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2Cc3ccccc3C2)c1,3.3,527.3147921720011,0.3939393939393939,6,3,4,6,39,16,0,81.67,0.30767834394916116,4.4078000000000035,8.737984401020029,1,0,1,3,0,3,0,0,0
O=C(O)c1ccc2cccc(O)c2n1,3.3,189.042593084,0.0,4,2,2,4,14,2,0,70.42,0.7148878381346437,1.6386,6.431414249802799,0,0,0,1,1,2,0,0,0
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,3.3,437.16339397600063,0.19047619047619047,9,3,4,10,31,10,0,119.03,0.4921501033338166,3.1390400000000005,7.859634833059451,0,0,0,2,2,4,0,0,0
CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,3.3,344.2351448840009,0.8181818181818182,3,0,4,3,25,5,0,43.370000000000005,0.6732503232022307,4.840100000000005,8.716217447395119,4,0,4,0,0,0,3,0,3
Cc1cc(C)cc(-c2[nH]c3ccccc3c2CCNCCCCc2ccncc2)c1,3.3,397.2517979920009,0.2962962962962963,3,2,4,3,30,11,0,40.71,0.3400062846073669,6.001740000000005,7.7126741771185765,0,0,0,2,2,4,0,0,0
C[C@@H](NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,3.3,398.1621870360006,0.35,7,4,4,8,28,6,0,99.93,0.6270613666766762,2.7864000000000013,7.263024742988999,0,1,1,1,2,3,0,1,1
CC#Cc1cncc(-c2cccc(C3(C4CC4)N=C(C)C(N)=N3)c2)c1,3.3,328.1687966400006,0.2857142857142857,4,2,4,4,25,4,0,63.629999999999995,0.8763386757061219,3.514500000000001,7.005896003774152,1,1,2,1,1,2,1,0,1
C[C@@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccc(S(C)(=O)=O)cc2C#N)cn1,3.3,487.1889400280008,0.4782608695652174,10,0,3,11,34,7,0,125.72000000000001,0.6255285176698004,2.7763800000000005,7.449495817927163,0,1,1,1,1,2,0,1,1
Oc1ccc(-c2nc3ccc(O)cc3o2)cc1,3.3,227.058243148,0.0,4,2,3,4,17,3,0,66.49000000000001,0.6703514313766259,2.9060000000000006,6.652112432607474,0,0,0,2,1,3,0,0,0
NC(=O)c1sc(-c2ccc(Cl)cc2)cc1N,3.3,252.012411588,0.0,3,4,2,5,16,3,0,69.11,0.8629025498994032,2.7496,6.572141620792027,0,0,0,1,1,2,0,0,0
Nc1nc2cc3c(cc2s1)CCN(Cc1cccc(F)c1)CC3,3.3,327.12054679600055,0.2777777777777778,3,2,4,5,23,3,0,42.15,0.7815575450777478,3.618400000000003,7.543453701918553,0,1,1,2,1,3,0,0,0
CCN(C(=O)c1ccc(-c2ccc(Cl)cc2)o1)c1ccc(N2CCNCC2)cc1,3.3,409.1557046880007,0.2608695652173913,5,1,4,6,29,6,0,48.720000000000006,0.664476881323627,4.676300000000005,5.6543178744882105,0,1,1,2,1,3,0,1,1
O=C1CCOc2nc(C#CC3CCCCC3)ccc21,3.3,255.125928784,0.5,3,0,3,3,19,0,0,39.19,0.6689527957494203,2.978600000000001,7.679712494078687,1,1,2,0,1,1,1,0,1
O=C(Nc1ncc(F)s1)C(CC1CCOCC1)c1ccc(S(=O)(=O)C2CC2)cc1,3.3,438.10832743600065,0.5,6,1,4,9,29,7,0,85.35999999999999,0.7115082020895331,3.7573000000000034,7.104775038755158,1,1,2,1,1,2,1,1,2
CCN(CC)CCNc1ncnc2c1sc1nc(N3CCOCC3)c3c(c12)CCCC3,3.3,440.2358306440009,0.6086956521739131,7,1,5,8,31,9,0,66.41,0.6006905061472703,3.7086000000000023,7.277415431379705,1,1,2,0,3,3,0,1,1
CCN(CC)C(=O)c1ccc2[nH]c(-c3cc(C)cc(C)c3)c(CCNCCCCc3ccncc3)c2c1,3.3,496.32021190000114,0.375,5,2,4,5,37,16,0,61.02,0.2206116810328401,6.483740000000007,8.211939933704715,0,0,0,2,2,4,0,0,0
CNC(=O)c1ccc(N2C(=S)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)C23CCC3)cc1F,3.3,476.0930096320005,0.2727272727272727,6,1,4,11,33,4,0,76.44,0.5325654199267528,4.136580000000003,7.276483454366376,1,1,2,2,0,2,1,1,2
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCCCC1,3.3,444.1728319720007,0.391304347826087,6,1,4,8,31,9,0,59.51000000000001,0.46736491199018315,5.429300000000005,6.135375678694448,0,1,1,2,1,3,0,1,1
Oc1nc2ccccc2nc1NCc1ccccc1,3.3,251.105862036,0.06666666666666667,4,2,3,4,19,4,0,58.040000000000006,0.7510464497735597,2.9475000000000007,7.343368600597976,0,0,0,2,1,3,0,0,0
Oc1ccc(CCc2ccc(O)cc2)cc1,3.3,214.099379688,0.14285714285714285,2,2,2,2,16,5,0,40.46,0.8243457355072255,2.883000000000001,7.41653157594966,0,0,0,2,0,2,0,0,0
O=c1cc(-c2ccc(O)cc2)oc2ccc(O)cc12,3.3,254.0579088,0.0,4,2,3,4,19,3,0,70.67,0.700091545915688,2.8712,6.867676257553614,0,0,0,2,1,3,0,0,0
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(O)CCC12,3.3,288.2089301360008,0.8421052631578947,2,1,4,2,21,3,0,37.3,0.7342296115534325,3.879200000000003,8.659907517924466,4,0,4,0,0,0,3,0,3
CCn1c(=O)c2nc(-c3ccccc3)[nH]c2n(CC)c1=O,3.3,284.12732575200044,0.26666666666666666,6,1,3,6,21,5,0,72.68,0.7935397316288102,1.5930999999999997,7.195359227498109,0,0,0,1,2,3,0,0,0
O=C(Nc1ccc(N2CCOCC2)nc1)c1nnc(Nc2cccc(OCc3cccnc3)c2)o1,3.3,473.18115221600067,0.20833333333333334,11,2,5,11,35,8,0,127.53000000000002,0.3934451768048358,3.2711000000000015,7.937775840225041,0,1,1,1,3,4,0,1,1
CC(=O)N[C@@H]1CCN(c2ccc(Nc3ncc(F)c(-c4cnc(C)n4C(C)C)n3)cc2)C1,3.3,437.23393673600077,0.391304347826087,8,2,4,9,32,10,0,87.97000000000001,0.6095006467189953,3.826920000000002,7.70735735532647,0,1,1,1,2,3,0,1,1
Cc1cnc(-c2cc(NC(=O)c3ccc(C(F)(F)F)nc3C)ccc2Cl)[nH]1,3.3,394.0808234080004,0.16666666666666666,5,2,3,9,27,5,0,70.67,0.6553753903214447,5.013040000000003,6.7922812167114515,0,0,0,1,2,3,0,0,0
O=C(N[C@H]1Cc2ccccc2N(C[C@@H](O)CO)C1=O)c1cc2cc(Cl)sc2[nH]1,3.3,419.07065473600056,0.2631578947368421,7,4,4,9,28,7,0,105.66,0.5066495554548929,1.9236999999999997,6.731374004578411,0,1,1,1,2,3,0,0,0
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCCOCC3)cc(N3CCOCC3)c2)n1,3.3,504.284889012001,0.42857142857142855,9,2,5,9,37,10,0,86.22000000000001,0.4982133432789312,3.852120000000003,8.043135774235491,0,2,2,2,1,3,0,2,2
COc1ccc(-c2nc3n(c2Br)CCC3)cc1,3.3,292.02112513600036,0.3076923076923077,3,0,3,4,17,3,0,27.05,0.849435209002582,3.267400000000002,7.140461482130903,0,1,1,1,1,2,0,0,0
COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3cc(C)ccn23)n1,3.3,491.1836507520008,0.28,9,1,5,10,35,8,0,87.88999999999999,0.4478547155805287,4.173820000000004,5.502681659044941,0,1,1,1,3,4,0,1,1
COCCOc1cc(Nc2nccc(N(C)c3cc(CO)ccc3C)n2)cc(N2CCOCC2)c1,3.3,479.2532545360009,0.38461538461538464,9,2,4,9,35,14,0,92.21000000000001,0.422812560072996,3.6506200000000026,7.793643106107226,0,1,1,2,1,3,0,1,1
C[C@@H]1CN[C@@H](C2CC2)C(=O)N(C)[C@H](C)C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)NCCCc2ccccc2O1,3.3,538.295533948001,0.5,8,3,4,9,39,6,0,99.77000000000001,0.5581335528453896,2.5980000000000025,8.999900746892116,1,1,2,2,0,2,1,0,1
CN(C(=O)Cc1ccc(O)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,3.3,442.2620283280009,0.3448275862068966,4,1,4,4,33,10,0,43.78,0.5290952524284502,5.079700000000006,8.022698488868057,0,1,1,3,0,3,0,1,1
CN1CCOc2cc(OC(=O)c3ccccc3)cnc21,3.3,270.10044230800037,0.2,5,0,3,5,20,3,0,51.660000000000004,0.7824047696489842,2.1294000000000004,7.084717962449542,0,1,1,1,1,2,0,0,0
CC(C)c1nc(N2CCN(c3ncc(OCc4ccncc4C#N)cn3)[C@H](C)C2)no1,3.3,420.2022220080007,0.42857142857142855,10,0,4,10,31,9,0,117.09000000000002,0.5885319349650595,2.543780000000001,6.715859024443379,0,1,1,0,3,3,0,1,1
CC1CN(C(=O)OCC(F)F)CCN1c1ncc(OCc2ccncc2C#N)cn1,3.29,418.1564949400005,0.42105263157894735,9,0,3,11,30,7,0,104.47000000000001,0.7034708971807034,2.2344799999999996,7.902420709463084,0,1,1,0,2,2,0,1,1
CCOc1cc2nccc(Oc3cnc(CC(=O)Nc4n[nH]c(CC)c4C)c(OC)c3)c2cc1OC,3.29,491.2168690280008,0.3076923076923077,10,2,4,10,36,15,0,120.48000000000002,0.32987215985933394,4.613120000000003,6.74384908890455,0,0,0,1,3,4,0,0,0
Cc1cc2n[nH]c(=O)n2c2cc(-c3ccc[nH]3)ccc12,3.29,264.10111100400024,0.06666666666666667,5,2,4,5,20,2,0,65.94999999999999,0.5543822511962495,2.4793199999999995,7.0673580352597,0,0,0,1,3,4,0,0,0
O=c1c2cnn(-c3ccccc3)c2nc(-c2ccco2)n1-c1ccccc1,3.29,354.1116756880004,0.0,6,0,5,6,27,3,0,65.85,0.4938098972559699,3.831400000000002,7.0561825973820635,0,0,0,2,3,5,0,0,0
c1ccc2ccccc2c1,3.29,128.062600256,0.0,0,0,2,0,10,0,0,0.0,0.5114311994891171,2.839800000000001,6.973145059320547,0,0,0,2,0,2,0,0,0
FC(F)(F)c1nnc2ccc(N3CCCCCC3)nn12,3.29,285.12013010800035,0.5833333333333334,5,0,3,8,20,1,0,46.32,0.807448647277442,2.5235000000000003,6.791754486088175,0,1,1,0,2,2,0,1,1
Nc1cccc(C(=O)NCC23CC4CC(CC(C4)C2)C3)c1Cl,3.29,318.1498910360006,0.6111111111111112,3,3,5,4,22,4,0,55.120000000000005,0.8312111164246582,3.868400000000003,8.189500171534611,4,0,4,1,0,1,4,0,4
COc1cc2ncnc(NCc3ccccc3)c2cc1OC,3.29,295.13207678400045,0.17647058823529413,5,1,3,5,22,7,0,56.27000000000001,0.7826830931516778,3.259100000000002,7.540083929851518,0,0,0,2,1,3,0,0,0
CCc1nc2c(N)nc3ccccc3c2n1Cc1ccccc1,3.29,302.1531465760005,0.15789473684210525,4,2,4,4,23,5,0,56.73,0.6263684881398761,3.777400000000002,7.53986937393884,0,0,0,2,2,4,0,0,0
C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)sc12,3.29,383.06860854000047,0.26666666666666666,6,4,3,10,25,9,0,96.95,0.444582464403609,3.0317000000000007,7.319691477052626,0,0,0,1,2,3,0,0,0
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],3.29,346.11648629600046,0.29411764705882354,8,1,2,8,25,8,0,107.77,0.5055052971214054,2.1756,7.1862236769471775,0,1,1,1,0,1,0,0,0
O=C(CC1CCCCC1)Nc1c(Cl)ccc2nc(NCCCO)ccc12,3.29,375.17135475200075,0.5,5,3,3,6,26,8,0,74.25,0.6184845125797801,4.591400000000003,6.8914881417158185,1,0,1,1,1,2,1,0,1
COc1ccccc1CNc1cc(C)ccn1,3.28,228.126263132,0.21428571428571427,3,1,2,3,17,6,0,34.15,0.8730564479569924,3.010720000000001,7.694621026862439,0,0,0,1,1,2,0,0,0
O=C(Nc1cccc2cccnc12)c1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C=C[C@H]3C2)cc1,3.28,409.1426414680005,0.2,6,1,6,6,31,3,0,79.37,0.5271867113707197,3.798600000000002,8.251112850794545,2,1,3,2,1,3,1,1,2
CCN(CC)C(=O)c1ccc(C(=C2CCN(Cc3ccc(F)cc3)CC2)c2ccccn2)cc1,3.28,457.2529408640009,0.3103448275862069,4,0,4,5,34,9,0,36.440000000000005,0.44986167115607684,5.800600000000006,7.612854303965482,0,1,1,2,1,3,0,1,1
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCN1CCCC1,3.28,416.1415318440006,0.3333333333333333,6,1,4,8,29,8,0,59.51000000000001,0.6046515530594706,4.649100000000003,7.792195062753477,0,1,1,2,1,3,0,1,1
Clc1ccc2[nH]ccc2c1,3.28,151.018876872,0.0,1,1,2,2,10,0,0,15.79,0.5961550779996848,2.8213,6.724139469719814,0,0,0,1,1,2,0,0,0
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1cnnc2ccccc12,3.28,474.12254598800064,0.34782608695652173,7,2,4,9,32,8,0,87.58,0.5435640666746127,3.570700000000002,7.29945093827367,0,1,1,2,1,3,0,1,1
CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cnccc4CN4CCCC4)n3)cc2)CC1,3.28,536.231807884001,0.38461538461538464,11,3,5,12,38,9,0,137.65000000000003,0.46366437602620053,1.904999999999999,7.46965863403496,0,2,2,1,2,3,0,2,2
CC(C)(C)OC(=O)N1CCN(c2ncc(OCc3ccc(S(C)(=O)=O)cc3)cn2)CC1,3.27,448.1780409960008,0.47619047619047616,9,0,3,10,31,6,0,101.92999999999999,0.6876209789485163,2.5162000000000004,5.832360407459746,0,1,1,1,1,2,0,1,1
c1cn(-c2ccc(Oc3nccc(Oc4ccc5c(c4)OCO5)n3)cc2)cn1,3.27,374.10150492800045,0.05,8,0,5,8,28,5,0,80.52,0.5226373698334088,3.9756000000000036,7.091026499132903,0,1,1,2,2,4,0,0,0
Cc1cnc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)nc(N3CCOCC3)c2F)s1,3.27,434.14488470000055,0.3888888888888889,9,2,4,12,30,8,0,100.98,0.606036672863536,3.0630200000000007,7.861634136660887,0,1,1,0,3,3,0,1,1
C[C@@H](C[C@@](C)(CS(=O)(=O)N1CCN(CCc2ccc(Cl)cc2Cl)CC1)N(O)C=O)c1ncc(F)cn1,3.27,561.1379590200008,0.5217391304347826,9,1,3,13,36,13,0,106.94,0.25474789048450686,3.2125000000000012,8.160853728033636,0,1,1,1,1,2,0,1,1
CCOc1ccc(-n2c(CC)nc3ccccc3c2=O)cc1,3.27,294.1368278160005,0.2222222222222222,4,0,3,4,22,6,0,44.120000000000005,0.7409445380528761,3.3468000000000018,7.455797326636968,0,0,0,2,1,3,0,0,0
CCN(C)C(=O)c1ccc([C@H](c2cccc(NC(=O)C3CCC3)c2)N2CCN(Cc3cccnc3)CC2)cc1,3.27,525.3103754880011,0.40625,7,1,5,7,39,11,0,68.78,0.43393767699293945,4.819300000000005,8.545283218803402,1,1,2,2,1,3,1,1,2
CCCSc1nc(NC)ccc1C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2,3.27,375.19804816800075,0.7,5,3,5,6,26,9,0,74.25,0.6654643699232831,3.294800000000002,8.832556860088996,4,0,4,0,1,1,4,0,4
O=C(N[C@@H]1Cc2ccccc2N(C[C@@H](O)CO)C1=O)c1cc2cc(Cl)sc2[nH]1,3.27,419.07065473600056,0.2631578947368421,7,4,4,9,28,7,0,105.66,0.5066495554548929,1.9236999999999997,6.731374004578411,0,1,1,1,2,3,0,0,0
O=C(N[C@H]1Cc2ccccc2N(C[C@H](O)CO)C1=O)c1cc2cc(Cl)sc2[nH]1,3.27,419.07065473600056,0.2631578947368421,7,4,4,9,28,7,0,105.66,0.5066495554548929,1.9236999999999997,6.731374004578411,0,1,1,1,2,3,0,0,0
CC[C@H](CO)Nc1nc(SCc2ccccc2)nc2nc(N)sc12,3.27,361.1031022280006,0.3125,6,4,3,8,24,10,0,96.95,0.4391959337466651,3.143600000000001,1.750254229928907,0,0,0,1,2,3,0,0,0
Cc1cc(Oc2ccnc(Nc3cccc(N4CCOCC4)c3)c2)c(-c2ccccn2)nc1C,3.27,453.2164751040008,0.2222222222222222,7,1,5,7,34,8,0,72.4,0.411573952529177,5.5279400000000045,6.821538982972175,0,1,1,1,3,4,0,1,1
COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,3.27,406.18925731200073,0.25,6,3,4,6,30,12,0,75.74000000000001,0.3499607634429391,3.738000000000002,7.825749064165877,0,0,0,3,1,4,0,0,0
CSCc1cc(N2CCOCC2)nc(-c2ccccc2)n1,3.26,301.1248832280005,0.375,4,0,3,5,21,5,0,38.25,0.8679707050927038,2.8432000000000004,7.694154066926381,0,1,1,1,1,2,0,1,1
COc1ncccc1-c1cccc2c(N)c3c(nc12)CN(C1CCC1)C3=O,3.26,360.15862588000056,0.2857142857142857,6,2,5,6,27,5,0,81.34,0.7741259081779066,3.395900000000001,7.577820006661815,1,1,2,1,2,3,1,0,1
Nc1cc2n[nH]c(=O)n2c2cc(-c3cccs3)ccc12,3.26,282.0575319400003,0.0,5,3,4,6,20,2,0,76.17999999999999,0.5628735980463859,2.4865000000000004,6.789820089213361,0,0,0,1,3,4,0,0,0
CCCNC(=O)c1nnc2c(-c3cnc(OC)nc3OC)cccc2c1N,3.26,368.1596885000005,0.2777777777777778,9,3,3,9,27,10,0,125.14000000000001,0.6748422148721374,1.8259999999999996,7.3608819297387384,0,0,0,1,2,3,0,0,0
Nc1ncc(NC(=O)c2cc(NC(=O)c3cccc(C(F)(F)F)c3)ccc2Cl)cc1Cl,3.26,468.03676567600036,0.05,6,4,3,11,31,5,0,97.10999999999999,0.4706940803212247,5.4940000000000015,6.661334149759961,0,0,0,2,1,3,0,0,0
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCN(C)C,3.26,390.12588178000055,0.2631578947368421,6,1,3,8,27,10,0,59.51000000000001,0.6546289349597704,4.114900000000003,7.56910479334572,0,0,0,2,1,3,0,0,0
O=C(NCc1ccncc1)c1ccc(Oc2ccccc2)cc1,3.26,304.12117775200045,0.05263157894736842,4,1,3,4,23,5,0,51.22,0.7796625278213943,3.8039000000000023,7.541242852928439,0,0,0,2,1,3,0,0,0
CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cccnc4)n3)c(C(F)(F)F)c2)CC1,3.25,521.1456932240006,0.2727272727272727,10,3,4,14,36,7,0,134.41000000000003,0.5225900144336371,2.3280000000000003,7.571860143702384,0,1,1,1,2,3,0,1,1
C[C@H]1CCCN1CCc1cc2cc(-c3ccc(C#N)cc3)ccc2o1,3.25,330.17321332400064,0.3181818181818182,3,0,4,3,25,5,0,40.17,0.6757639463749846,4.998280000000005,7.078019269494167,0,1,1,2,1,3,0,1,1
Cc1c(Sc2ccc(Cl)cc2)c2cc(Cl)ccc2n1Cc1nnn[nH]1,3.25,389.0268717760005,0.11764705882352941,5,1,4,8,25,5,0,59.39,0.5346384600169709,4.969120000000003,6.878314987865844,0,0,0,2,2,4,0,0,0
Cc1cc(NC(=O)c2ccc(Cl)cc2)n(-c2ccccc2)n1,3.25,311.0825397480004,0.058823529411764705,4,1,3,5,22,4,0,46.92,0.7917316690361135,4.086420000000002,7.1368584472559435,0,0,0,2,1,3,0,0,0
N[C@H](CNC(=O)c1cc2c(-c3ccccc3Cc3ccccc3)cccc2[nH]1)C(=O)O,3.25,413.1739415960006,0.12,6,5,4,6,31,8,0,108.21,0.37138953099501965,3.567400000000002,7.471468108084861,0,0,0,3,1,4,0,0,0
CC[C@H](NC(=O)c1c(CS(C)(=O)=O)c(-c2ccccc2)nc2ccccc12)c1ccccc1,3.25,458.16641369200073,0.18518518518518517,5,1,4,6,33,9,0,76.13,0.4062353937254237,5.327500000000005,7.547246554916608,0,0,0,3,1,4,0,0,0
COc1ccc(-c2ccc3c(N4CCOCC4)nc(N4C[C@@H](C)O[C@@H](C)C4)nc3n2)cc1CO,3.25,465.23760447200084,0.48,9,1,5,9,34,9,0,93.07,0.6103026509720981,2.642900000000001,8.116211436231772,0,2,2,1,2,3,0,2,2
Clc1ccc2c(c1Nc1ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n1)OCO2,3.25,510.1782310240008,0.36,10,2,6,11,36,6,0,93.24000000000001,0.5061116096696,4.019100000000003,6.55803360799371,0,3,3,2,1,3,0,2,2
CC(=O)[C@H]1CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@]12C,3.25,344.2351448840009,0.8181818181818182,3,1,4,3,25,6,0,54.37,0.783702358223521,3.9403000000000032,8.820522690537414,4,0,4,0,0,0,3,0,3
CC(C)C(NC(=O)Cn1c(-c2ccccc2)ccc(NC(=O)Cc2ccc(C(=O)O)cc2)c1=O)C(=O)C(F)(F)F,3.24,557.1773702120006,0.25,9,3,3,12,40,12,0,134.57,0.34836701878795523,3.666900000000002,7.342750590089448,0,0,0,2,1,3,0,0,0
O=c1c(-c2ccc([N+](=O)[O-])cc2)coc2cc(O)cc(O)c12,3.24,299.04298700800024,0.0,7,2,3,7,22,4,0,113.81,0.5552192595694845,2.7794000000000008,6.346626780525474,0,0,0,2,1,3,0,0,0
CCCSc1ncccc1C(=O)NC1CCCCC1,3.24,278.1452843240006,0.6,3,1,2,4,19,6,0,41.99,0.8360005090894504,3.646200000000002,6.070193869166718,1,0,1,0,1,1,1,0,1
CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1,3.24,265.08849772000025,0.3333333333333333,5,2,2,6,18,6,0,67.00999999999999,0.8327124144827058,3.2433000000000005,7.335440118614061,0,0,0,1,1,2,0,0,0
Cc1ccc(-c2ccc(F)cc2COc2ccc(CCC(=O)O)cc2)cc1,3.24,364.14747275200057,0.17391304347826086,3,1,3,4,27,8,0,46.53,0.6106981906381257,5.397320000000004,7.876060854787027,0,0,0,3,0,3,0,0,0
O=C1COC2(CCN(S(=O)(=O)c3ccc(-c4ccc5cccnc5c4)cc3)CC2)CN1C1CC1,3.24,477.1722273440008,0.38461538461538464,7,0,6,8,34,4,0,79.80999999999999,0.5751649430894354,3.4463000000000017,7.678140317141688,1,2,3,2,1,3,1,2,3
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,3.24,327.1138398760005,0.2777777777777778,4,0,4,5,23,1,0,28.07,0.7369928778519519,3.7714000000000025,7.533540388309085,0,2,2,2,0,2,0,1,1
CC(C)C[C@H](N[C@@H](c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)NCC#N,3.24,481.1646973520007,0.391304347826087,6,2,2,10,33,12,0,99.06,0.5276535182364984,4.0045800000000025,7.853474956659357,0,0,0,2,0,2,0,0,0
Cc1ccc(-c2nc3ccccc3[nH]2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,3.24,434.1742759440007,0.07407407407407407,6,2,5,6,33,7,0,79.9,0.35581178376665995,5.764620000000003,7.968762134882367,0,0,0,3,2,5,0,0,0
O=S(=O)(Cc1cc(Cl)cc(Cl)c1)NCC(c1ccccc1)N1CCCCCC1,3.23,440.10920443200075,0.42857142857142855,4,1,3,7,28,7,0,49.410000000000004,0.6558441536066748,5.0301000000000045,7.619920040916137,0,1,1,2,0,2,0,1,1
COCCC(=O)N(C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,3.23,413.18517497600067,0.16666666666666666,7,1,4,7,31,9,0,80.24,0.48263249239445016,4.434700000000003,3.0474066230249033,0,0,0,2,2,4,0,0,0
